D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007008.JPEG,n02492035,n02492035,0.9693108,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007009.JPEG,n03657121,n03657121,0.99985564,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007010.JPEG,n02488291,n02488291,0.9977314,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007011.JPEG,n02027492,n02027492,0.99416035,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007012.JPEG,n02769748,n02769748,0.99321836,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007013.JPEG,n07753113,n07753113,0.9998223,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007014.JPEG,n03814639,n03255030,0.07863721,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007015.JPEG,n01704323,n01704323,0.94377655,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007016.JPEG,n02276258,n02276258,0.9948014,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007017.JPEG,n04557648,n04557648,0.9965528,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007018.JPEG,n03478589,n03478589,0.42587507,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007019.JPEG,n04435653,n04435653,0.8379852,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007020.JPEG,n03535780,n03535780,0.8199221,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007021.JPEG,n04371774,n04371774,0.9090355,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007022.JPEG,n02823750,n02823750,0.8113905,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007023.JPEG,n02124075,n02124075,0.33711457,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007024.JPEG,n07695742,n07693725,0.8214552,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007025.JPEG,n03337140,n03337140,0.94967216,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007026.JPEG,n03884397,n03884397,0.9995845,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007027.JPEG,n01917289,n09256479,0.39149788,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007028.JPEG,n07720875,n07720875,0.8455335,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007029.JPEG,n07742313,n07742313,0.9992724,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007030.JPEG,n04019541,n04019541,0.9998877,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007031.JPEG,n02130308,n02130308,0.9925755,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007032.JPEG,n02102040,n02102040,0.98787564,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007033.JPEG,n02104365,n02104365,0.6554092,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007034.JPEG,n02963159,n02963159,0.9734369,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007035.JPEG,n01687978,n01687978,0.97963494,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007036.JPEG,n07754684,n07754684,0.9999856,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007037.JPEG,n02328150,n02328150,0.9936605,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007038.JPEG,n02791124,n02791270,0.5128698,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007039.JPEG,n04286575,n07930864,0.44410002,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007040.JPEG,n04606251,n04606251,0.99628997,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007041.JPEG,n03814639,n02883205,0.2291613,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007042.JPEG,n09246464,n09246464,0.82338715,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007043.JPEG,n02009229,n02009229,0.99876875,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007044.JPEG,n01665541,n01665541,0.89416826,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007045.JPEG,n04399382,n04399382,0.8963595,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007046.JPEG,n04429376,n04429376,0.9954171,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007047.JPEG,n04033995,n04033995,0.5847208,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007048.JPEG,n04238763,n02951585,0.3610968,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007049.JPEG,n09256479,n09256479,0.95254916,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007050.JPEG,n01632458,n01629819,0.62430257,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007051.JPEG,n04004767,n04004767,0.97475636,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007052.JPEG,n04111531,n04111531,1.0,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007053.JPEG,n03710637,n04136333,0.19532524,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007054.JPEG,n02107908,n02108000,0.5188551,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007055.JPEG,n04008634,n02804610,0.32143897,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007056.JPEG,n02106382,n02106382,0.92912304,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007057.JPEG,n02086079,n02085620,0.41179976,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007058.JPEG,n07871810,n07831146,0.37192228,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007059.JPEG,n02105505,n02093647,0.3943923,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007060.JPEG,n02013706,n02013706,0.9986528,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007061.JPEG,n03733131,n03733131,0.99894077,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007062.JPEG,n07875152,n07579787,0.63233167,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007063.JPEG,n03376595,n04501370,0.40490896,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007064.JPEG,n03594945,n03594945,0.8737881,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007065.JPEG,n01776313,n01776313,0.99638534,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007066.JPEG,n03016953,n04550184,0.831737,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007067.JPEG,n04243546,n04243546,0.35605246,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007068.JPEG,n04252225,n04252225,0.9821187,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007069.JPEG,n03709823,n03709823,0.54235876,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007070.JPEG,n02939185,n02939185,0.5137267,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007071.JPEG,n02107574,n02088364,0.3991432,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007072.JPEG,n02097047,n02097047,0.5694962,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007073.JPEG,n02109525,n02109525,0.9929696,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007074.JPEG,n03916031,n03916031,0.9603127,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007075.JPEG,n02116738,n02116738,0.5735601,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007076.JPEG,n07579787,n07579787,0.2966944,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007077.JPEG,n02018795,n02018795,0.933933,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007078.JPEG,n03967562,n03967562,0.99998534,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007079.JPEG,n03075370,n03874599,0.34762356,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007080.JPEG,n12998815,n12998815,0.923578,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007081.JPEG,n01818515,n01818515,0.99828374,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007082.JPEG,n02190166,n02219486,0.3033925,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007083.JPEG,n02701002,n02701002,0.97862554,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007084.JPEG,n01685808,n01693334,0.45548174,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007085.JPEG,n12267677,n12267677,0.9965342,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007086.JPEG,n02107683,n02107683,0.9958723,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007087.JPEG,n07695742,n07695742,0.99908495,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007088.JPEG,n02085782,n02085782,0.55492127,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007089.JPEG,n03692522,n03483316,0.2695355,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007090.JPEG,n02086646,n02086646,0.576555,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007091.JPEG,n03623198,n04251144,0.19303961,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007092.JPEG,n03534580,n03534580,0.99914277,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007093.JPEG,n02133161,n02133161,0.9931791,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007094.JPEG,n07584110,n07584110,0.97212225,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007095.JPEG,n03980874,n03980874,0.81882846,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007096.JPEG,n03710721,n02837789,0.5384603,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007097.JPEG,n03838899,n03838899,0.9531985,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007098.JPEG,n04311174,n04311174,0.99356633,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007099.JPEG,n03976467,n03976467,0.994365,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007100.JPEG,n02966687,n02992529,0.24505265,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007101.JPEG,n03785016,n03785016,0.66442996,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007102.JPEG,n02097658,n02097658,0.4769861,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007103.JPEG,n04442312,n04442312,0.1804097,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007104.JPEG,n04380533,n04380533,0.40782702,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007105.JPEG,n03042490,n03042490,0.89102525,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007106.JPEG,n03982430,n03982430,0.9999937,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007107.JPEG,n02510455,n02510455,0.99788254,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007108.JPEG,n02408429,n02408429,0.9992848,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007109.JPEG,n02093859,n02108422,0.15359095,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007110.JPEG,n07718472,n07718472,0.6816247,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007111.JPEG,n02086079,n02085782,0.5446922,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007112.JPEG,n02834397,n02834397,0.9999914,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007113.JPEG,n03670208,n03670208,0.32047442,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007114.JPEG,n01728572,n01728572,0.9791151,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007115.JPEG,n02444819,n02410509,0.36033222,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007116.JPEG,n02091467,n02091467,0.9619605,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007117.JPEG,n04325704,n03000247,0.35550728,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007118.JPEG,n04332243,n07718472,0.22968596,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007119.JPEG,n03223299,n03223299,0.5216609,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007120.JPEG,n01734418,n01734418,0.9904529,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007121.JPEG,n03496892,n03496892,0.8174159,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007122.JPEG,n01697457,n01697457,0.8195146,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007123.JPEG,n03884397,n03884397,0.9994091,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007124.JPEG,n03483316,n03483316,0.9990484,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007125.JPEG,n04285008,n04285008,0.46808383,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007126.JPEG,n01795545,n01795545,0.5502873,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007127.JPEG,n03220513,n03220513,0.7198688,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007128.JPEG,n02007558,n02007558,0.99900514,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007129.JPEG,n01532829,n01622779,0.134272,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007130.JPEG,n02236044,n02236044,0.5331632,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007131.JPEG,n06596364,n04367480,0.25000617,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007132.JPEG,n04111531,n04111531,0.99993706,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007133.JPEG,n03032252,n02791270,0.43823346,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007134.JPEG,n03814639,n03476991,0.20385346,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007135.JPEG,n04317175,n02113624,0.5201107,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007136.JPEG,n04033995,n04033995,0.9404175,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007137.JPEG,n02086079,n02086079,0.99951446,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007138.JPEG,n07684084,n07684084,0.95348406,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007139.JPEG,n01829413,n02165456,0.39084917,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007140.JPEG,n02128757,n02128757,0.9520447,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007141.JPEG,n03983396,n03983396,0.9403691,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007142.JPEG,n04487081,n04487081,0.9998611,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007143.JPEG,n02190166,n02190166,0.9999924,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007144.JPEG,n04523525,n04523525,0.37176117,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007145.JPEG,n04328186,n07930864,0.20857088,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007146.JPEG,n04116512,n02865351,0.4612287,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007147.JPEG,n03450230,n03450230,0.7532234,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007148.JPEG,n04228054,n04228054,0.9044206,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007149.JPEG,n02102177,n02102177,0.8367411,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007150.JPEG,n03873416,n02951358,0.9498856,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007151.JPEG,n02488702,n02488702,0.93785536,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007152.JPEG,n02226429,n02226429,0.92782223,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007153.JPEG,n02018207,n02018207,0.99650276,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007154.JPEG,n04044716,n04044716,0.9655573,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007155.JPEG,n03394916,n03394916,0.97922117,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007156.JPEG,n01818515,n01667778,0.4138936,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007157.JPEG,n01910747,n01910747,0.99525094,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007158.JPEG,n03584829,n04033995,0.10455943,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007159.JPEG,n03240683,n03240683,0.99923027,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007160.JPEG,n04133789,n04133789,0.9999856,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007161.JPEG,n03095699,n03095699,0.98818225,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007162.JPEG,n04325704,n03124043,0.09449095,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007163.JPEG,n02606052,n02606052,0.99801373,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007164.JPEG,n02102318,n02102177,0.5089647,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007165.JPEG,n02106382,n02093859,0.45522,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007166.JPEG,n03424325,n03424325,0.41935983,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007167.JPEG,n02906734,n02906734,0.99950707,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007168.JPEG,n01818515,n01818515,0.97407305,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007169.JPEG,n04548362,n04548362,0.7116304,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007170.JPEG,n04086273,n04086273,0.9879302,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007171.JPEG,n07590611,n07590611,0.43836355,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007172.JPEG,n02033041,n02033041,0.65768325,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007173.JPEG,n04501370,n04604644,0.30972177,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007174.JPEG,n02486261,n02486261,0.9992785,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007175.JPEG,n03793489,n03793489,0.8733437,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007176.JPEG,n02974003,n03459775,0.4264394,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007177.JPEG,n09428293,n09428293,0.40950838,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007178.JPEG,n02088466,n02088466,0.61203575,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007179.JPEG,n04355933,n02097047,0.66673034,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007180.JPEG,n02113712,n02113712,0.63424534,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007181.JPEG,n02777292,n02777292,0.99918956,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007182.JPEG,n02490219,n02490219,0.89621,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007183.JPEG,n02105056,n02105056,0.90783167,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007184.JPEG,n02071294,n02071294,0.99960107,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007185.JPEG,n02655020,n09256479,0.99184906,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007186.JPEG,n03425413,n03425413,0.9995302,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007187.JPEG,n02808440,n02808440,0.6929184,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007188.JPEG,n02493509,n02493509,0.98337364,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007189.JPEG,n03384352,n03384352,0.9968363,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007190.JPEG,n02108422,n02108422,0.9985251,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007191.JPEG,n04350905,n04286575,0.24008203,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007192.JPEG,n07695742,n07695742,0.9999677,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007193.JPEG,n02077923,n02363005,0.88850534,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007194.JPEG,n03476991,n04376876,0.9545863,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007195.JPEG,n03857828,n03857828,0.99948186,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007196.JPEG,n02494079,n02493509,0.6223001,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007197.JPEG,n01440764,n01440764,0.99966145,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007198.JPEG,n02277742,n02277742,0.983217,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007199.JPEG,n02509815,n02510455,0.999519,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007200.JPEG,n07730033,n07730033,0.9341289,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007201.JPEG,n01774384,n01774384,0.9891479,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007202.JPEG,n02951585,n03532672,0.29039907,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007203.JPEG,n02892201,n02892201,0.9975714,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007204.JPEG,n02488702,n02488702,0.9430449,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007205.JPEG,n02782093,n03776460,0.71645105,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007206.JPEG,n03854065,n03854065,0.98106927,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007207.JPEG,n04517823,n03000684,0.26574197,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007208.JPEG,n03467068,n03467068,0.99994683,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007209.JPEG,n07920052,n07920052,0.86879873,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007210.JPEG,n03180011,n03180011,0.8928697,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007211.JPEG,n02111129,n02111129,0.9983311,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007212.JPEG,n02361337,n02137549,0.3569265,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007213.JPEG,n03544143,n03544143,1.0,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007214.JPEG,n07717556,n07714990,0.8565241,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007215.JPEG,n03291819,n06359193,0.41770315,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007216.JPEG,n02110063,n02110063,0.6915946,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007217.JPEG,n03825788,n03825788,0.90874255,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007218.JPEG,n02110185,n02110063,0.76968133,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007219.JPEG,n02108422,n02108422,0.940995,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007220.JPEG,n01744401,n01744401,0.78998655,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007221.JPEG,n04204347,n04204347,0.9825135,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007222.JPEG,n01744401,n01697457,0.30839366,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007223.JPEG,n02086079,n02086079,0.99701643,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007224.JPEG,n01773549,n01773549,0.78531724,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007225.JPEG,n03498962,n03498962,0.9671225,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007226.JPEG,n02979186,n04392985,0.40257958,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007227.JPEG,n01694178,n01694178,0.9959943,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007228.JPEG,n04265275,n04553703,0.24887525,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007229.JPEG,n04371774,n02963159,0.42392403,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007230.JPEG,n01669191,n01944390,0.44636786,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007231.JPEG,n01582220,n01582220,0.74755967,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007232.JPEG,n02128925,n02128925,0.9388824,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007233.JPEG,n02747177,n02747177,0.7294197,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007234.JPEG,n02108551,n02108551,0.9963799,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007235.JPEG,n02105056,n02105056,0.94735676,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007236.JPEG,n02107312,n02107312,0.9756259,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007237.JPEG,n01532829,n01532829,0.83721226,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007238.JPEG,n01698640,n04141076,0.079288915,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007239.JPEG,n03661043,n03661043,0.60666543,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007240.JPEG,n02834397,n02834397,0.9828104,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00007241.JPEG,n03956157,n04311004,0.77695984,False
